partition,feature_left,feature_right,left_bin,right_bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,15000,100,811,99.13686806411837,-10.063847580954281,-10.052668187795408,0.0,-11.73692442178877,-8.156409418609554,-8.231786331072422,-12.134947385434026,10.052073573944142,2.451118263856313e-05
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,15000,1000,811,99.13686806411837,-10.063986189649423,-10.052668187795408,0.0,-11.73692442178877,-8.156409418609554,-8.23188732007649,-12.135048361679035,10.052212253758743,0.00016319099724116024
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,15000,500,811,99.13686806411837,-10.063952873172164,-10.052668187795408,0.0,-11.73692442178877,-8.156409418609554,-8.231858306533573,-12.13501935180172,10.052178920807815,0.00012985804631273764
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,250,100,811,99.8766954377312,-10.050489553437014,-10.05267151838365,0.0,-10.052740779221173,-10.052619941352061,-8.231786331072422,-12.134947385434026,10.055981685988721,2.1796412872904972e-05
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,250,1000,811,99.8766954377312,-10.05068593813245,-10.05267151838365,0.0,-10.052740779221173,-10.052619941352061,-8.23188732007649,-12.135048361679035,10.056178171044486,0.0002182814686380225
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,250,500,811,99.8766954377312,-10.05064423081232,-10.05267151838365,0.0,-10.052740779221173,-10.052619941352061,-8.231858306533573,-12.13501935180172,10.056136442896284,0.00017655332043511375
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,3000,100,811,99.63008631319359,-10.050715259111943,-10.052670963254164,0.0,-10.631429323506186,-9.368241410369185,-8.231786331072422,-12.134947385434026,10.058846651416804,-1.4150460048131357e-24
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,3000,1000,811,99.63008631319359,-10.050816442675211,-10.052670963254164,0.0,-10.631429323506186,-9.368241410369185,-8.23188732007649,-12.135048361679035,10.058947882428095,0.00010123101129149529
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,3000,500,811,99.63008631319359,-10.050787373236588,-10.052670963254164,0.0,-10.631429323506186,-9.368241410369185,-8.231858306533573,-12.13501935180172,10.058918799188394,7.214777159112319e-05
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,30000,100,811,99.13686806411837,-10.037898036616287,-10.157919301688196,0.0,-12.58353778647897,-7.419141724615907,-8.231786331072422,-12.134947385434026,10.056266227804478,2.1959072670463964e-05
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,30000,1000,811,99.13686806411837,-10.038095891687094,-10.157919301688196,0.0,-12.58353778647897,-7.419141724615907,-8.23188732007649,-12.135048361679035,10.056464179166628,0.00021991043482188832
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,30000,500,811,99.13686806411837,-10.03805387173414,-10.157919301688196,0.0,-12.58353778647897,-7.419141724615907,-8.231858306533573,-12.13501935180172,10.056422139614336,0.00017787088252791308
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,500,100,811,99.8766954377312,-10.038310830039839,-10.05267151838365,0.0,-10.052743784993218,-10.052616063297203,-8.231786331072422,-12.134947385434026,10.04809558352269,-1.3790308813417345e-24
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,500,1000,811,99.8766954377312,-10.038411763767147,-10.05267151838365,0.0,-10.052743784993218,-10.052616063297203,-8.23188732007649,-12.135048361679035,10.048196564580866,0.00010098105817719531
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,500,500,811,99.8766954377312,-10.038382766104915,-10.05267151838365,0.0,-10.052743784993218,-10.052616063297203,-8.231858306533573,-12.13501935180172,10.048167553151634,7.196962894521919e-05
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,5000,100,811,99.63008631319359,-10.100178441278313,-10.05267151838365,0.0,-11.053985795709186,-9.263061168152497,-8.231786331072422,-12.134947385434026,10.061246110162482,-1.3889461548297014e-24
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,5000,1000,811,99.63008631319359,-10.100308469458641,-10.05267151838365,0.0,-11.053985795709186,-9.263061168152497,-8.23188732007649,-12.135048361679035,10.061376199080405,0.00013008891792202023
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,5000,500,811,99.63008631319359,-10.10025055540296,-10.05267151838365,0.0,-11.053985795709186,-9.263061168152497,-8.231858306533573,-12.13501935180172,10.061318257934074,7.214777159112319e-05
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,60000,100,811,97.28729963008631,-10.29976996961556,-10.052702624321773,0.0,-14.778607548575085,-6.09745416172009,-8.231786331072422,-12.134947385434026,10.05824970213484,-8.143136908569305e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,60000,1000,811,97.28729963008631,-10.299873594701424,-10.052702624321773,0.0,-14.778607548575085,-6.09745416172009,-8.23188732007649,-12.135048361679035,10.058353370901788,0.00010366876694997236
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,HIGH,60000,500,811,97.28729963008631,-10.299843823827814,-10.052702624321773,0.0,-14.778607548575085,-6.09745416172009,-8.231858306533573,-12.13501935180172,10.058323587305239,7.38851704000349e-05
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,1000,100,720,100.0,-10.081217169341853,-10.052683456500056,0.0,-10.052757426683275,-10.052618002253178,-8.308523782820126,-12.678879279132838,10.053812400900203,-8.122346307233285e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,1000,1000,720,100.0,-10.081217169341853,-10.052683456500056,0.0,-10.052757426683275,-10.052618002253178,-8.308523782820126,-12.678879279132838,10.053812400900203,-8.122346307233285e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,1000,500,720,100.0,-10.081217169341853,-10.052683456500056,0.0,-10.052757426683275,-10.052618002253178,-8.308523782820126,-12.678879279132838,10.053812400900203,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,15000,100,720,99.72222222222223,-10.327757977764437,-10.052670963254164,0.0,-12.47466965189732,-8.282329288720687,-8.308523782820126,-12.678879279132838,10.048713075851566,-8.438640007247562e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,15000,1000,720,99.72222222222223,-10.327757977764437,-10.052670963254164,0.0,-12.47466965189732,-8.282329288720687,-8.308523782820126,-12.678879279132838,10.048713075851566,-8.438640007247562e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,15000,500,720,99.72222222222223,-10.327757977764437,-10.052670963254164,0.0,-12.47466965189732,-8.282329288720687,-8.308523782820126,-12.678879279132838,10.048713075851566,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,250,100,720,100.0,-10.061933180199631,-10.05268317880655,0.0,-10.052739053810193,-10.052625759506334,-8.308523782820126,-12.678879279132838,10.057096126488505,2.7376129143732367e-05
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,250,1000,720,100.0,-10.062218901678337,-10.05268317880655,0.0,-10.052739053810193,-10.052625759506334,-8.308523782820126,-12.678879279132838,10.057382014562002,0.0003132642026411146
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,250,500,720,100.0,-10.062166011609449,-10.05268317880655,0.0,-10.052739053810193,-10.052625759506334,-8.308523782820126,-12.678879279132838,10.057329093815198,0.00026034345583799003
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,3000,100,720,100.0,-10.118429515060061,-10.052678458495544,0.0,-10.79055937837585,-9.631139978595417,-8.308523782820126,-12.678879279132838,10.053847841012422,-8.70762311121671e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,3000,1000,720,100.0,-10.118429515060061,-10.052678458495544,0.0,-10.79055937837585,-9.631139978595417,-8.308523782820126,-12.678879279132838,10.053847841012422,-8.70762311121671e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,3000,500,720,100.0,-10.118429515060061,-10.052678458495544,0.0,-10.79055937837585,-9.631139978595417,-8.308523782820126,-12.678879279132838,10.053847841012422,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,30000,100,720,99.16666666666667,-10.471638115613084,-10.500541657872013,0.0,-13.48221072635135,-7.522571696779842,-8.308523782820126,-12.678879279132838,10.059104021111366,-6.491690440847445e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,30000,1000,720,99.16666666666667,-10.471638115613084,-10.500541657872013,0.0,-13.48221072635135,-7.522571696779842,-8.308523782820126,-12.678879279132838,10.059104021111366,-6.491690440847445e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,30000,500,720,99.16666666666667,-10.471638115613084,-10.500541657872013,0.0,-13.48221072635135,-7.522571696779842,-8.308523782820126,-12.678879279132838,10.059104021111366,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,500,100,720,100.0,-10.074098982150133,-10.05268317880655,0.0,-10.052743784993218,-10.052621936011281,-8.308523782820126,-12.678879279132838,10.057410400374035,5.4746224975876023e-05
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,500,1000,720,100.0,-10.074244893271977,-10.05268317880655,0.0,-10.052743784993218,-10.052621936011281,-8.308523782820126,-12.678879279132838,10.057556401450691,0.00020074730163366364
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,500,500,720,100.0,-10.074226013877288,-10.05268317880655,0.0,-10.052743784993218,-10.052621936011281,-8.308523782820126,-12.678879279132838,10.057537510452542,0.00018185630348356701
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,5000,100,720,99.86111111111111,-10.165293151624928,-10.052674016611155,0.0,-11.36899054923983,-9.262968448993439,-8.308523782820126,-12.678879279132838,10.053186440459111,-8.866824205507728e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,5000,1000,720,99.86111111111111,-10.165293151624928,-10.052674016611155,0.0,-11.36899054923983,-9.262968448993439,-8.308523782820126,-12.678879279132838,10.053186440459111,-8.866824205507728e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,5000,500,720,99.86111111111111,-10.165293151624928,-10.052674016611155,0.0,-11.36899054923983,-9.262968448993439,-8.308523782820126,-12.678879279132838,10.053186440459111,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,60000,100,720,95.69444444444444,-10.722898220832773,-10.105400802501357,0.0,-16.126359380413522,-6.308480496388415,-8.308523782820126,-12.678879279132838,10.051472362736543,6.137468480123298e-05
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,60000,1000,720,95.69444444444444,-10.723279311181248,-10.105400802501357,0.0,-16.126359380413522,-6.308480496388415,-8.308523782820126,-12.678879279132838,10.05185395774412,0.00044296969237688405
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,LOW,60000,500,720,95.69444444444444,-10.723186034431622,-10.105400802501357,0.0,-16.126359380413522,-6.308480496388415,-8.308523782820126,-12.678879279132838,10.051760557472708,0.00034956942096601995
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,1000,100,866,100.0,-10.073128391180417,-10.052673461429007,0.0,-10.052754642091818,-10.052618002253178,-8.240300805423464,-12.167393963371918,10.05081692583942,-9.064658191119897e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,1000,1000,866,100.0,-10.073128391180417,-10.052673461429007,0.0,-10.052754642091818,-10.052618002253178,-8.240300805423464,-12.167406070783585,10.05081692583942,-9.064658191119897e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,1000,500,866,100.0,-10.073128391180417,-10.052673461429007,0.0,-10.052754642091818,-10.052618002253178,-8.240300805423464,-12.167393963371918,10.05081692583942,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,15000,100,866,99.65357967667437,-10.15982133917599,-10.052664025122768,0.0,-11.738077672972546,-8.418662785178622,-8.240300805423464,-12.167393963371918,10.049643230780921,-1.1049386477749092e-24
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,15000,1000,866,99.65357967667437,-10.15982133917599,-10.052664025122768,0.0,-11.738077672972546,-8.418662785178622,-8.240300805423464,-12.167406070783585,10.049643230780921,-1.1049386477749092e-24
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,15000,500,866,99.65357967667437,-10.15982133917599,-10.052664025122768,0.0,-11.738077672972546,-8.418662785178622,-8.240300805423464,-12.167393963371918,10.049643230780921,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,250,100,866,100.0,-10.052557493183173,-10.052673461429007,0.0,-10.052739053810193,-10.052618002253178,-8.240300805423464,-12.167393963371918,10.049839375295964,-9.186245041532632e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,250,1000,866,100.0,-10.052557493183173,-10.052673461429007,0.0,-10.052739053810193,-10.052618002253178,-8.240300805423464,-12.167406070783585,10.049839375295964,-9.186245041532632e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,250,500,866,100.0,-10.052557493183173,-10.052673461429007,0.0,-10.052739053810193,-10.052618002253178,-8.240300805423464,-12.167393963371918,10.049839375295964,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,3000,100,866,99.88452655889145,-10.064700954765478,-10.052673461429007,0.0,-10.474959740225454,-9.736632343651683,-8.240300805423464,-12.167393963371918,10.050996759404219,-1.0232781295191781e-24
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,3000,1000,866,99.88452655889145,-10.064700954765478,-10.052673461429007,0.0,-10.474959740225454,-9.736632343651683,-8.240300805423464,-12.167406070783585,10.050996759404219,-1.0232781295191781e-24
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,3000,500,866,99.88452655889145,-10.064700954765478,-10.052673461429007,0.0,-10.474959740225454,-9.736632343651683,-8.240300805423464,-12.167393963371918,10.050996759404219,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,30000,100,866,99.30715935334872,-10.163552102545754,-10.052669297935912,0.0,-12.645014076065685,-7.522571696779842,-8.240300805423464,-12.167393963371918,10.048781550389712,-8.208379840330597e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,30000,1000,866,99.30715935334872,-10.163552102545754,-10.052669297935912,0.0,-12.645014076065685,-7.522571696779842,-8.240300805423464,-12.167406070783585,10.048781550389712,-8.208379840330597e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,30000,500,866,99.30715935334872,-10.163552102545754,-10.052669297935912,0.0,-12.645014076065685,-7.522571696779842,-8.240300805423464,-12.167393963371918,10.048781550389712,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,500,100,866,100.0,-10.064792272990395,-10.052673461429007,0.0,-10.052743784993218,-10.052618002253178,-8.240300805423464,-12.167393963371918,10.05964425220196,-9.125390575461411e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,500,1000,866,100.0,-10.064792272990395,-10.052673461429007,0.0,-10.052743784993218,-10.052618002253178,-8.240300805423464,-12.167406070783585,10.05964425220196,-9.125390575461411e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,500,500,866,100.0,-10.064792272990395,-10.052673461429007,0.0,-10.052743784993218,-10.052618002253178,-8.240300805423464,-12.167393963371918,10.05964425220196,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,5000,100,866,99.88452655889145,-10.082533500632122,-10.052670963254164,0.0,-11.000616477332603,-9.263259537362321,-8.240300805423464,-12.167393963371918,10.050999285604671,-1.0415090069257912e-24
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,5000,1000,866,99.88452655889145,-10.082533500632122,-10.052670963254164,0.0,-11.000616477332603,-9.263259537362321,-8.240300805423464,-12.167406070783585,10.050999285604671,-1.0415090069257912e-24
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,5000,500,866,99.88452655889145,-10.082533500632122,-10.052670963254164,0.0,-11.000616477332603,-9.263259537362321,-8.240300805423464,-12.167393963371918,10.050999285604671,0.0
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,60000,100,866,95.3810623556582,-10.408765503048173,-9.97369169136498,0.0,-15.372183462259976,-6.570767265587062,-8.240300805423464,-12.167393963371918,10.050789372280553,-7.521605856970045e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,60000,1000,866,95.3810623556582,-10.408765503048173,-9.97369169136498,0.0,-15.372183462259976,-6.570767265587062,-8.240300805423464,-12.167406070783585,10.050789372280553,-7.521605856970045e-25
ENGINEERING_SAMPLE,ofi_1s,aggressive_flow_1s,MID,MID,60000,500,866,95.3810623556582,-10.408765503048173,-9.97369169136498,0.0,-15.372183462259976,-6.570767265587062,-8.240300805423464,-12.167393963371918,10.050789372280553,0.0
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,1000,100,1420,99.92957746478874,-9.987980803906467,-10.052674571805007,0.0,-10.0527608242832,-9.579075925311772,-7.9747861184317514,-11.928320676973804,10.055923543398636,0.00012910071137857697
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,1000,1000,1420,99.92957746478874,-9.988668511738386,-10.052674571805007,0.0,-10.0527608242832,-9.624993783063927,-7.975661791472637,-11.928954931157296,10.056611553672832,0.0008171109855743751
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,1000,500,1420,99.92957746478874,-9.988442685371053,-10.052674571805007,0.0,-10.0527608242832,-9.579075925311772,-7.975334828826906,-11.928736474465659,10.056385627337491,0.0005911846502321065
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,15000,100,1420,98.45070422535211,-9.890107640901343,-9.894520222673666,0.0,-11.580587007400847,-8.104654347780283,-7.9747861184317514,-11.928320676973804,10.064703194738923,0.00015152403539033077
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,15000,1000,1420,98.45070422535211,-9.890810080386116,-9.894520222673666,0.0,-11.580587007400847,-8.104654347780283,-7.975661791472637,-11.928954931157296,10.065405993401548,0.0008543226980141158
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,15000,500,1420,98.45070422535211,-9.890568226701,-9.894520222673666,0.0,-11.580587007400847,-8.104654347780283,-7.975334828826906,-11.928736474465659,10.065164014386657,0.0006123436831221792
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,250,100,1420,100.0,-10.032256789987654,-10.052679291425319,0.0,-10.052757426683275,-10.052616617270042,-7.9747861184317514,-11.928320676973804,10.04938879841757,0.00012900979538464841
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,250,1000,1420,100.0,-10.03294398986992,-10.052679291425319,0.0,-10.052757426683275,-10.052616617270042,-7.975661791472637,-11.928954931157296,10.050076324177489,0.0008165355553028438
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,250,500,1420,100.0,-10.03271833018792,-10.052679291425319,0.0,-10.052757426683275,-10.052616617270042,-7.975334828826906,-11.928736474465659,10.049850556945199,0.0005907683230136332
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,3000,100,1420,99.29577464788733,-9.88618816640935,-10.052649599662875,0.0,-10.263496448927297,-9.104423724614842,-7.9747861184317514,-11.928320676973804,10.058146681776712,0.0001459936827386781
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,3000,1000,1420,99.29577464788733,-9.887013052323544,-10.052649599662875,0.0,-10.263496448927297,-9.104423724614842,-7.975661791472637,-11.928954931157296,10.058972038598526,0.0009713505045537521
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,3000,500,1420,99.29577464788733,-9.886747530889446,-10.052649599662875,0.0,-10.263496448927297,-9.104423724614842,-7.975334828826906,-11.928736474465659,10.058706367381724,0.000705679287750707
ENGINEERING_SAMPLE,ofi_3s,momentum_3s_bps,HIGH,HIGH,30000,100,1420,97.3943661971831,-10.029482706365622,-9.841800368261941,0.0,-13.002339834630607,-7.163518770259503,-7.9747861184317514,-11.928320676973804,10.059145104531618,0.00016305184388531769
